type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,28:D0:43:97:2C:4E,-52,11,0,0,0,0,0,0,0,0,0,-96,0,8,0,152212443,0,94,0,0,152.51,128,[94 -32 5 0 -36 -5 -39 -6 -39 -6 -37 -7 -35 -6 -32 -6 -27 -5 -23 -5 -17 -4 -13 -3 -8 -1 -3 1 2 4 5 6 9 9 11 12 12 14 13 16 13 17 12 17 10 17 8 17 6 16 4 13 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 22 9 22 7 19 6 16 5 11 5 6 6 1 7 -5 10 -11 13 -15 17 -20 21 -23 23 -25 26 -26 26 -25 28 -27 26 -24 25 -22 22 -20 18 -17 13 -15 8 -12 1 -9 -6 -7 -14 -5 -20 -3 ]
CSI_DATA,PASSIVE,28:D0:43:97:2C:4E,-52,11,0,0,0,0,0,0,0,0,0,-96,0,8,0,152213204,0,94,0,0,152.541,128,[94 -32 5 0 -19 -30 -21 -34 -20 -32 -19 -33 -17 -31 -15 -28 -13 -25 -10 -21 -8 -15 -7 -11 -5 -6 -3 -1 -3 5 -2 8 -2 13 -3 16 -4 19 -5 20 -6 20 -7 20 -8 19 -8 17 -8 15 -8 12 -8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 23 -11 22 -11 17 -10 15 -5 11 -2 9 3 5 9 2 14 2 19 0 26 0 31 0 33 1 36 3 37 4 36 6 35 6 31 5 29 5 24 4 18 2 14 -1 6 -4 0 -9 -7 -13 -12 -18 ]
CSI_DATA,PASSIVE,2A:2F:8F:C4:8D:CC,-92,13,0,0,0,0,0,0,0,0,0,-96,0,8,0,152264853,0,39,65,0,152.582,128,[39 112 2 65 -1 1 -7 6 0 -6 3 -2 -1 -5 5 -4 7 0 -8 5 -4 -4 -17 3 -3 4 -12 -20 10 -5 6 -22 8 -1 15 -6 -6 -17 -14 -14 10 -9 1 -12 12 7 -13 3 0 10 8 3 12 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 0 0 -2 1 -4 6 -1 -6 0 -4 1 0 -8 3 4 0 1 0 4 0 -1 4 -5 3 2 -1 3 -6 -8 -5 -2 -5 -3 -3 -8 4 -1 6 -14 -6 -5 -3 0 -6 -7 6 -2 2 1 2 ]
CSI_DATA,PASSIVE,28:6D:10:50:5F:FD,-90,15,0,0,0,0,0,0,0,0,0,-96,0,8,0,152297481,0,1875,65,0,152.62,128,[83 55 117 65 -1 1 -4 -10 -1 0 6 -9 0 -2 0 3 5 0 0 4 -6 4 -8 2 -1 -4 -6 -10 -6 -2 -2 -3 -1 6 6 -2 -4 6 -12 1 7 15 -27 -8 -6 25 -15 14 -2 7 -3 -9 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 1 1 2 2 2 1 5 8 -5 -6 4 -2 5 0 4 -3 6 1 2 2 1 -2 1 2 -13 -4 1 -2 1 1 0 -4 1 -8 6 0 4 -3 0 -6 -9 -4 -5 0 -2 8 4 -2 15 -5 -4 ]
CSI_DATA,PASSIVE,23:52:CF:84:11:E2,-79,11,1,5,0,1,1,1,0,0,1,-96,0,8,0,152363280,0,318,65,0,152.661,256,[62 -31 19 65 22 -5 21 -1 25 1 25 -5 30 -3 26 -3 25 -7 22 -3 26 -9 19 -4 28 -3 25 -9 30 -4 30 -6 30 -5 31 -3 29 -6 25 -1 30 -4 25 -1 26 -1 24 -2 23 -3 19 -10 28 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 12 0 10 -2 10 1 12 -1 12 2 15 0 15 0 12 4 17 2 18 4 15 3 13 2 17 0 16 4 17 1 17 0 15 -2 15 4 18 1 16 0 20 -1 22 -1 23 0 20 0 24 -2 ]
CSI_DATA,PASSIVE,77:B6:58:A9:4A:80,-79,11,1,5,0,1,1,1,0,0,1,-96,0,8,0,152363904,0,334,65,0,152.695,256,[78 -31 20 65 13 20 13 16 12 18 15 16 14 21 16 21 16 17 20 17 15 23 19 18 17 17 17 23 20 20 20 21 19 20 17 18 19 20 19 23 14 21 17 23 16 23 16 24 14 19 15 21 12 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 9 9 8 12 15 13 22 -1 6 9 7 13 6 12 10 14 5 16 9 16 6 14 5 18 9 16 9 17 11 15 10 13 6 17 6 16 11 15 11 16 14 16 14 11 11 18 13 17 14 22 ]
CSI_DATA,PASSIVE,54:EF:44:5D:59:27,-78,11,1,4,0,1,1,1,0,0,0,-96,0,8,0,152367163,0,334,0,0,152.735,256,[78 -31 20 0 -5 26 2 26 4 24 -2 27 5 25 1 28 1 26 5 25 0 24 0 23 2 28 4 26 4 26 2 29 4 26 2 28 -1 30 0 26 2 30 1 25 2 30 -3 25 -3 25 -3 23 -5 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 14 -3 14 -1 12 -5 12 -1 12 -1 17 0 14 -4 12 -8 14 0 16 -5 13 -2 16 -3 20 -5 17 -6 17 -4 18 -3 15 -6 15 -6 14 -3 21 1 18 -2 21 -1 20 -1 21 -4 23 -1 23 ]
CSI_DATA,PASSIVE,54:EF:44:5D:59:27,-78,11,1,4,0,1,1,1,0,0,0,-96,1,8,0,152598942,0,156,0,0,152.896,256,[-100 -64 9 0 -9 24 -6 25 -5 27 -3 25 -1 28 -3 28 -3 27 -2 26 -6 27 2 26 1 25 4 31 6 27 4 28 4 33 1 27 6 28 2 28 -1 29 1 27 3 29 -1 28 4 31 -1 29 -4 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 14 -6 14 -7 12 -7 10 -7 14 -11 12 -8 14 -8 11 -8 14 -7 13 -8 11 -9 12 -7 12 -11 16 -8 16 -10 13 -6 12 -10 16 -2 15 -7 19 -5 20 -5 16 -5 21 -6 21 -4 17 -4 23 ]
CSI_DATA,PASSIVE,57:50:2B:51:C4:A3,-86,31,0,0,0,0,0,0,0,0,0,-96,0,8,0,152667717,0,2228,65,0,152.967,128,[-76 72 -117 65 0 -4 1 4 2 -1 -3 2 0 0 1 -1 -3 4 -4 0 -7 -5 1 -5 4 5 3 -4 1 -10 -5 1 0 2 -4 2 -2 -2 -7 1 10 25 -20 20 -47 16 -75 47 -45 25 -4 8 5 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 0 -1 -1 2 -1 -3 4 -4 6 -4 -3 -4 -3 4 -3 0 -2 -2 -4 3 5 -6 -4 -7 -3 4 3 3 5 3 3 -1 1 -7 5 4 5 7 6 3 -8 -8 0 2 5 0 -7 -5 6 4 -2 ]
CSI_DATA,PASSIVE,B6:2B:1D:49:94:69,-88,27,0,0,0,0,0,0,0,0,0,-96,0,8,0,152882885,0,3317,65,0,153.185,128,[-11 92 -49 65 -3 -8 -3 1 -6 -4 -4 0 -8 1 4 2 -1 3 0 4 -5 9 3 -3 1 1 -5 7 1 -4 -7 2 -3 0 6 -2 -6 -2 -8 0 -4 0 3 -4 5 0 2 3 -4 3 -3 0 -1 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -1 1 2 -1 0 -4 1 1 -4 1 0 3 -1 5 -4 -4 -4 7 5 3 8 -1 3 1 -6 -3 -3 -6 0 -7 -3 -1 6 7 -1 3 -1 0 6 0 -1 0 -1 1 1 -3 -16 9 -8 1 ]
CSI_DATA,PASSIVE,F2:C0:3A:4B:4E:17,-92,29,0,0,0,0,0,0,0,0,0,-96,0,8,0,153024492,0,2641,65,0,153.322,128,[81 26 -91 65 10 2 -1 1 -4 5 -3 -1 -3 0 0 -5 3 -4 0 2 0 11 -6 1 -7 -7 6 -3 -2 4 -6 -1 8 1 5 5 6 2 -2 -1 2 4 8 -1 4 -2 -3 -2 -3 1 -2 1 -5 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 2 -4 1 -6 -3 -6 2 1 -2 4 -4 1 0 4 -2 -2 0 0 4 8 5 -7 -4 -5 -2 -2 0 4 3 2 -1 -7 -5 0 4 -8 -2 1 0 12 -5 -15 29 11 11 -2 -5 5 -1 -4 0 ]
CSI_DATA,PASSIVE,80:EA:07:46:4D:8E,-41,11,1,7,0,1,1,0,1,0,1,-96,0,8,0,153122801,0,386,0,0,153.42,384,[-126 33 24 0 12 16 13 17 14 19 15 20 13 21 12 22 10 21 9 20 7 17 6 14 6 12 6 8 7 5 9 3 12 2 14 2 16 2 17 4 17 5 16 7 14 9 13 9 10 10 8 9 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 16 -7 16 -9 16 -9 15 -9 15 -9 15 -9 14 -8 14 -6 15 -5 16 -4 17 -3 19 -2 20 -2 22 -2 24 -3 24 -3 25 -3 26 -4 25 -4 24 -4 23 -4 21 -2 20 0 17 2 16 4 14 ]
CSI_DATA,PASSIVE,E4:81:37:F9:B8:35,-41,11,1,7,0,1,1,0,1,0,1,-96,0,8,0,153123153,0,386,65,0,153.449,384,[-126 33 24 65 9 24 11 27 11 28 12 29 10 30 8 30 7 29 5 27 4 23 3 19 4 16 5 12 8 9 10 6 14 5 17 6 19 7 20 9 20 11 19 13 16 14 13 14 10 14 8 13 5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 16 -17 16 -17 14 -18 14 -18 13 -18 14 -17 13 -15 14 -14 15 -12 17 -11 19 -11 21 -11 24 -11 26 -12 28 -13 28 -14 29 -14 29 -14 29 -14 27 -13 26 -12 24 -9 23 -6 21 -3 20 0 20 ]
CSI_DATA,PASSIVE,54:EF:44:5D:59:27,-77,11,1,4,0,1,1,1,0,0,0,-96,0,8,0,153148702,0,94,0,0,153.49,256,[94 -32 5 0 -23 12 -25 10 -25 12 -24 12 -26 13 -25 13 -23 14 -23 15 -21 16 -23 17 -23 15 -19 15 -27 15 -23 17 -27 19 -22 14 -24 16 -24 15 -29 14 -27 13 -29 9 -25 14 -24 11 -25 11 -27 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 5 -9 3 -13 4 -11 4 -12 4 -13 4 -15 4 -14 2 -15 5 -18 7 -15 5 -13 4 -18 2 -17 5 -17 5 -18 7 -21 6 -17 8 -17 8 -21 7 -20 10 -19 10 -21 9 -19 7 -23 12 -24 9 ]
CSI_DATA,PASSIVE,54:EF:44:5D:59:27,-78,11,1,4,0,1,1,1,0,0,0,-96,0,8,0,153148879,0,94,0,0,153.533,256,[94 -32 5 0 -19 -20 -18 -18 -18 -22 -18 -23 -17 -15 -19 -17 -18 -22 -19 -19 -22 -23 -20 -20 -17 -20 -20 -19 -22 -19 -21 -20 -20 -21 -24 -20 -20 -20 -20 -22 -20 -20 -19 -21 -17 -21 -20 -23 -19 -21 -20 -21 -18 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -13 -7 -10 -6 -9 -7 -11 -8 -9 -6 -12 -10 -15 -12 -14 -7 -12 -6 -15 -7 -16 -6 -16 -7 -15 -12 -16 -8 -16 -6 -17 -10 -17 -9 -16 -9 -16 -11 -17 -14 -17 -14 -16 -14 -18 -11 -21 -16 -16 -16 -24 ]
CSI_DATA,PASSIVE,54:EF:44:5D:59:27,-78,11,1,4,0,1,1,1,0,0,0,-96,0,8,0,153149083,0,94,0,0,153.581,256,[94 -32 5 0 -24 -8 -23 -7 -25 -10 -23 -6 -25 -8 -24 -8 -29 -7 -27 -9 -28 -7 -27 -5 -31 -2 -29 -6 -27 -6 -26 -5 -25 -7 -26 -4 -28 -7 -30 -4 -31 -6 -27 -6 -28 -7 -28 -6 -25 -10 -24 -5 -24 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -6 -12 -7 -9 -6 -10 -6 -14 -9 -13 -10 -13 -10 -14 -8 -13 -10 -14 -7 -15 -10 -12 -8 -12 -7 -17 -14 -15 -13 -16 -11 -14 -9 -17 -9 -19 -10 -17 -13 -18 -10 -21 -10 -18 -7 -21 -10 -24 -7 -23 -11 ]
CSI_DATA,PASSIVE,54:EF:44:5D:59:27,-77,11,1,4,0,1,1,1,0,0,0,-96,0,8,0,153149278,0,94,0,0,153.627,256,[94 -32 5 0 4 24 6 24 5 27 7 25 4 24 4 27 6 24 7 23 5 25 10 26 10 28 10 28 8 26 13 27 8 27 7 28 8 26 7 28 9 28 9 28 4 26 6 29 -1 30 5 27 3 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 14 2 10 0 15 -2 14 6 17 -1 14 -1 16 -1 14 -2 14 -1 20 -4 16 -1 18 -1 16 -1 15 -5 18 1 14 1 15 -2 17 -1 16 3 20 1 22 5 25 2 25 2 22 5 24 4 24 ]
CSI_DATA,PASSIVE,54:EF:44:5D:59:27,-78,11,1,3,0,1,1,1,0,0,1,-96,0,8,0,153149454,0,94,0,0,153.665,256,[94 -32 5 0 -23 8 -24 5 -24 9 -23 12 -24 9 -27 9 -25 8 -23 9 -26 12 -21 8 -23 11 -25 14 -31 11 -30 11 -28 12 -26 12 -30 6 -27 7 -29 8 -30 8 -30 9 -28 7 -29 5 -27 6 -29 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 5 -13 9 -12 5 -13 4 -15 4 -13 6 -14 7 -11 5 -16 6 -14 2 -14 3 -19 6 -17 5 -18 5 -17 7 -19 5 -17 7 -19 4 -21 5 -18 4 -21 4 -19 10 -23 7 -18 10 -21 7 -23 15 ]
CSI_DATA,PASSIVE,54:EF:44:5D:59:27,-77,11,1,3,0,1,1,1,0,0,1,-96,0,8,0,153149663,0,94,0,0,153.706,256,[94 -32 5 0 -6 -24 -7 -25 -5 -26 -7 -27 -4 -24 -6 -26 -3 -24 -9 -26 -7 -24 -8 -26 -9 -27 -7 -24 -6 -30 -10 -27 -9 -29 -7 -28 -7 -28 -7 -28 -7 -32 -6 -26 -3 -32 -8 -25 -10 -27 -4 -28 -5 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -14 -4 -14 -2 -12 -3 -15 -3 -14 0 -15 -1 -15 1 -15 2 -17 2 -18 0 -19 2 -17 1 -19 -1 -16 -1 -17 -1 -18 0 -19 2 -20 -3 -21 0 -22 1 -22 -1 -23 -1 -20 -3 -24 -4 -23 -3 -24 ]
CSI_DATA,PASSIVE,76:1E:2C:4A:BD:78,-90,12,0,0,0,0,0,0,0,0,0,-96,0,8,0,153152120,0,839,65,0,153.75,128,[71 115 52 65 -3 2 -2 -1 1 -1 0 -4 0 5 -6 4 -1 3 -6 1 -8 -1 0 2 5 3 0 2 3 0 3 -5 -1 -9 -3 -2 -2 -1 3 1 -1 0 1 3 -3 0 0 -1 -6 -2 -2 -3 -3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -2 -5 0 -8 -44 -6 -3 7 -5 7 -2 9 -1 3 4 -2 0 0 1 -2 -2 0 -7 2 0 0 -11 0 0 -5 3 -5 5 3 -2 1 1 -2 0 1 -5 5 -4 3 -8 -5 -3 1 -8 -9 -6 ]
CSI_DATA,PASSIVE,80:EA:07:46:4D:8E,-41,11,1,7,0,1,1,1,1,0,1,-96,2,8,0,153162880,0,386,65,0,153.786,384,[-126 33 24 65 7 -22 8 -24 10 -27 11 -28 13 -26 13 -25 14 -23 13 -21 13 -19 10 -16 8 -14 4 -12 1 -11 -2 -12 -5 -14 -6 -15 -7 -18 -6 -20 -4 -21 -2 -21 0 -21 2 -19 4 -16 4 -14 5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -6 20 -5 20 -3 19 -2 19 -2 19 -2 19 -2 18 -3 17 -5 18 -6 18 -8 19 -10 21 -12 22 -13 23 -14 24 -13 26 -13 26 -13 26 -12 25 -11 24 -11 21 -10 20 -11 17 -11 14 -13 12 -15 ]
CSI_DATA,PASSIVE,80:EA:07:46:4D:8E,-41,11,1,7,0,1,1,0,1,0,1,-96,0,8,0,153332755,0,114,0,0,153.83,384,[114 32 7 0 -17 -16 -19 -18 -21 -19 -21 -21 -20 -22 -18 -22 -17 -22 -15 -21 -13 -19 -10 -16 -10 -13 -9 -9 -10 -6 -12 -3 -14 -1 -16 0 -19 -1 -21 -2 -21 -4 -21 -6 -19 -8 -17 -9 -14 -10 -11 -10 -8 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -20 3 -21 5 -20 5 -20 6 -20 6 -19 5 -19 4 -19 2 -19 1 -20 -1 -21 -2 -22 -3 -24 -4 -26 -4 -27 -3 -28 -3 -30 -3 -30 -2 -30 -1 -28 -1 -27 -1 -24 -3 -23 -5 -20 -7 -18 -9 -15 ]
CSI_DATA,PASSIVE,1B:54:BC:6C:9A:B8,-91,29,0,0,0,0,0,0,0,0,0,-96,0,8,0,153628772,0,3420,65,0,153.927,128,[92 -51 -43 65 5 -4 -2 6 -3 -3 3 6 -1 -1 -1 1 -2 1 -3 4 -5 1 -2 1 -8 3 -2 -3 3 -1 4 -6 3 -7 -2 -2 -2 2 4 4 3 -4 3 2 15 11 22 13 17 7 10 20 13 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -4 4 -3 3 3 4 -4 5 0 3 -4 -1 0 1 -3 -4 1 -6 -6 -5 4 3 5 -1 1 3 -5 -9 0 -2 -1 -5 2 -1 2 4 0 1 3 -10 -1 1 -1 1 7 0 5 0 -6 0 4 ]
CSI_DATA,PASSIVE,5E:56:63:0E:6B:55,-90,10,0,0,0,0,0,0,0,0,0,-96,0,8,0,153777725,0,566,65,0,154.075,128,[54 98 35 65 -4 6 6 -2 -1 3 -5 0 -2 -7 -3 -6 -2 0 -2 1 -3 -4 0 -4 -1 5 3 5 0 2 0 0 -4 3 7 -4 -3 -6 2 5 2 0 -4 8 -15 2 -17 -1 9 27 0 6 -7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -4 -1 -2 2 -7 3 -3 5 1 2 -2 -2 -3 2 -1 11 4 3 4 2 -13 1 -5 -3 0 -3 -2 -1 -5 4 -2 -2 4 0 -3 2 -5 4 -6 5 2 2 -1 6 -2 1 2 -5 7 -3 1 ]
CSI_DATA,PASSIVE,EE:16:05:97:8E:54,-90,10,0,0,0,0,0,0,0,0,0,-96,0,8,0,153805195,0,334,65,0,154.103,128,[78 -31 20 65 4 6 5 -7 -3 -4 0 -6 -6 4 4 -3 -5 0 5 -9 -4 -4 -3 -8 2 -2 3 3 -4 -6 1 -3 2 -5 -1 -5 -1 1 -4 -3 2 -4 2 -2 -1 1 -3 2 -1 3 8 -5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -3 -5 0 3 2 21 -3 -24 1 12 -11 23 -19 16 -16 5 -5 7 -1 -6 -7 0 5 -3 2 3 -5 2 4 -2 -4 -4 7 -2 -3 -4 -5 -3 1 -4 6 6 -3 5 -2 6 0 1 7 2 -2 ]
CSI_DATA,PASSIVE,59:3A:1E:D3:AA:C6,-94,27,0,0,0,0,0,0,0,0,0,-96,0,8,0,153805706,0,1790,65,0,154.14,128,[-2 -26 111 65 4 3 4 -4 0 1 2 -12 9 2 2 1 1 0 -9 -2 -4 -3 3 -2 -3 0 1 -1 0 -5 -4 -1 0 0 -1 5 2 -5 0 1 3 -2 7 3 3 3 2 0 1 -2 0 2 1 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 5 -10 -23 28 -20 3 -1 12 9 -1 2 0 0 -4 5 -5 3 1 1 0 -3 0 7 -3 0 -6 -7 5 2 -3 -9 -6 3 -5 -2 -5 0 -4 3 -2 -10 -2 -2 2 7 1 5 2 -6 1 ]
CSI_DATA,PASSIVE,CE:1F:0A:C3:A0:75,-91,14,0,0,0,0,0,0,0,0,0,-96,0,8,0,153941957,0,2600,65,0,154.24,128,[40 -118 -94 65 -7 0 1 -3 1 -3 -7 3 -3 -3 -5 -5 1 0 1 7 -5 6 -2 2 -2 4 3 -2 -1 -1 1 -5 -3 -1 -1 0 -2 -3 2 -2 -5 -3 -1 -4 -23 -5 -8 25 -10 20 -23 -6 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -8 -3 -3 1 3 -7 -4 -4 -1 -2 0 1 -4 -5 0 -2 1 4 6 -4 8 0 0 3 -4 4 1 -7 3 2 9 -1 5 -3 -1 -3 -4 3 -8 -6 -6 2 4 5 1 -2 1 -1 5 -6 ]
CSI_DATA,PASSIVE,86:CE:7A:8B:87:05,-91,8,0,0,0,0,0,0,0,0,0,-96,0,8,0,154190671,0,3729,65,0,154.489,128,[-111 30 -23 65 -8 2 4 -5 2 1 0 -3 6 -8 2 5 -9 1 -1 3 -6 1 -2 2 0 -8 3 -4 1 -7 -5 -7 -2 -1 2 -1 0 -1 1 3 4 -3 -6 -1 -1 0 1 1 -22 -5 -9 -7 -15 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -2 -3 -2 0 -9 0 -1 10 -2 2 -13 -1 -4 0 0 -11 -2 -2 9 4 -7 5 -4 6 -1 -1 1 -5 -2 2 -1 4 1 9 4 0 -12 0 -4 6 3 0 2 6 -6 -2 -3 -7 0 4 6 ]
CSI_DATA,PASSIVE,45:33:14:AF:27:E1,-87,26,0,0,0,0,0,0,0,0,0,-96,0,8,0,154240626,0,1498,65,0,154.539,128,[-38 -91 93 65 7 1 3 7 1 2 1 4 -5 7 6 1 -1 1 -9 3 -2 1 1 -4 -4 -2 -4 8 -3 -3 -4 -1 4 -6 3 8 -6 2 -3 -9 2 3 -3 3 13 -40 3 -40 3 -31 -7 40 -4 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 -1 0 -1 2 -2 1 3 3 3 10 -2 -1 -1 5 -1 6 3 -4 6 -7 2 1 0 -2 4 2 0 0 1 -6 -11 -5 -1 -6 -4 -1 2 -7 -1 4 -3 7 5 3 -6 -2 6 0 -1 ]
CSI_DATA,PASSIVE,42:8A:BF:C9:31:0C,-90,14,0,0,0,0,0,0,0,0,0,-96,0,8,0,154280438,0,1731,65,0,154.579,128,[-61 54 108 65 -12 -15 -5 -1 4 -2 1 -1 1 1 1 -4 1 -5 3 -2 6 -2 -1 -1 3 -4 8 2 -9 4 4 -4 2 5 -5 3 -4 -1 -8 3 -2 -2 -3 -4 -19 6 -35 14 -35 20 -24 18 2 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -1 -5 7 2 -1 -2 3 2 4 6 2 1 -1 0 -7 3 -4 0 -2 2 -4 4 8 -3 0 -5 3 -5 0 -2 -2 -6 2 -2 -1 4 3 3 -2 -1 3 4 -2 2 3 3 0 -5 -1 1 2 ]
CSI_DATA,PASSIVE,4A:5F:9B:97:A2:C5,-86,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,154527755,0,2904,65,0,154.826,128,[88 -117 -75 65 0 0 4 0 -5 6 -4 -1 -3 5 -8 -1 7 -5 5 -2 -3 -2 -22 8 -5 -1 3 -7 -11 -9 -1 2 -13 -1 -6 3 2 -6 -8 -3 27 10 -23 -4 -80 11 -5 -15 -66 -36 -8 -6 -28 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 3 0 -5 -10 3 -3 3 1 -4 -2 -4 -1 1 5 -2 -3 -3 0 0 3 3 1 -6 -4 1 -3 0 -10 -1 3 -1 -4 -1 -6 -2 2 2 1 -1 7 0 -1 3 0 4 -5 -4 -6 -3 -4 4 ]
CSI_DATA,PASSIVE,64:9E:31:C1:F3:37,-44,11,0,0,0,0,0,0,0,0,0,-96,0,8,0,154538985,0,28,0,0,154.856,128,[28 -64 1 0 -24 11 -23 11 -22 11 -22 12 -20 12 -20 12 -19 12 -18 13 -17 13 -16 14 -16 14 -15 15 -16 15 -16 15 -16 15 -16 14 -16 13 -17 13 -16 11 -16 11 -15 10 -15 9 -15 8 -15 7 -16 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 8 -17 6 -18 6 -18 5 -18 5 -19 4 -20 4 -21 2 -22 2 -22 2 -23 2 -23 2 -23 2 -23 2 -22 1 -23 3 -23 3 -21 4 -23 5 -22 6 -23 6 -23 8 -23 8 -24 10 -23 11 -23 10 ]
CSI_DATA,PASSIVE,80:EA:07:46:4D:8E,-41,11,1,7,0,1,1,0,1,0,1,-96,0,8,0,154542779,0,250,0,0,154.898,384,[-6 -96 15 0 -11 23 -13 26 -13 27 -15 29 -17 28 -17 26 -18 24 -18 21 -16 18 -14 15 -11 13 -7 12 -3 12 1 13 3 14 5 16 6 20 5 22 3 23 1 23 -2 21 -4 19 -6 16 -7 14 -7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 3 -23 2 -23 0 -23 -1 -23 -1 -23 -1 -22 -1 -21 1 -21 3 -21 5 -22 6 -23 8 -25 10 -26 11 -28 12 -29 11 -31 12 -31 12 -31 11 -30 10 -28 9 -25 9 -23 10 -20 10 -17 12 -14 15 ]
CSI_DATA,PASSIVE,80:EA:07:46:4D:8E,-41,11,1,7,0,1,1,0,1,0,1,-96,0,8,0,154543251,0,250,0,0,154.941,384,[-6 -96 15 0 -20 -13 -23 -14 -24 -14 -25 -16 -24 -17 -23 -18 -21 -18 -19 -17 -16 -16 -13 -14 -12 -10 -11 -7 -11 -3 -12 0 -14 2 -16 3 -19 4 -21 2 -21 1 -21 -1 -20 -4 -18 -5 -16 -7 -13 -7 -10 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -20 0 -21 1 -21 2 -21 2 -21 2 -20 2 -19 0 -19 -1 -19 -3 -19 -5 -20 -7 -21 -8 -23 -9 -25 -10 -26 -8 -27 -9 -29 -9 -29 -8 -29 -7 -27 -7 -26 -6 -24 -8 -22 -9 -19 -10 -16 -13 -14 ]
CSI_DATA,PASSIVE,64:9E:31:C1:F3:37,-47,11,1,7,0,1,1,1,0,0,1,-96,1,8,0,154544406,0,94,0,0,154.986,256,[94 -32 5 0 0 24 1 26 1 23 1 23 2 22 3 22 4 21 4 21 5 20 6 20 6 20 6 20 7 21 6 20 6 21 5 20 5 20 4 20 2 19 2 18 1 17 1 16 0 16 -1 16 -3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 16 2 17 1 17 0 18 -1 17 -2 19 -2 19 -3 20 -4 21 -4 21 -5 21 -5 22 -5 21 -5 21 -5 21 -5 20 -5 22 -4 21 -3 22 -3 22 -1 22 -1 24 -1 23 0 25 1 26 2 26 ]
